Surface,Normalized,Reading,Dictionary,POS1,POS2,POS3,POS4,Conj_Type,Conj,OOV,B_Split,A_Split,Section
会員,会員,カイイン,会員,名詞,普通名詞,一般,*,*,*,False,*,*,35
の,の,ノ,の,助詞,格助詞,*,*,*,*,False,*,*,35
同意,同意,ドウイ,同意,名詞,普通名詞,サ変可能,*,*,*,False,*,*,35
を,を,ヲ,を,助詞,格助詞,*,*,*,*,False,*,*,35
求め,求める,モトメ,求める,動詞,一般,*,*,下一段-マ行,連用形-一般,False,*,*,35
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,35
同意,同意,ドウイ,同意,名詞,普通名詞,サ変可能,*,*,*,False,*,*,35
無し,無し,ナシ,無し,名詞,普通名詞,一般,*,*,*,False,*,*,35
で,で,デ,で,助詞,格助詞,*,*,*,*,False,*,*,35
は,は,ハ,は,助詞,係助詞,*,*,*,*,False,*,*,35
提供,提供,テイキョウ,提供,名詞,普通名詞,サ変可能,*,*,*,False,*,*,35
致し,致す,イタシ,致す,動詞,非自立可能,*,*,五段-サ行,連用形-一般,False,*,*,35
ませ,ます,マセ,ます,助動詞,*,*,*,助動詞-マス,未然形-一般,False,*,*,35
ん,ず,ン,ぬ,助動詞,*,*,*,助動詞-ヌ,終止形-撥音便,False,*,*,35
。,。,。,。,補助記号,句点,*,*,*,*,False,*,*,35
 , ,キゴウ, ,空白,*,*,*,*,*,False,*,*,35
・,・,・,・,補助記号,一般,*,*,*,*,False,*,*,36
統計,統計,トウケイ,統計,名詞,普通名詞,サ変可能,*,*,*,False,*,*,36
資料作成,資料作成,シリョウサクセイ,資料作成,名詞,普通名詞,一般,*,*,*,False,資料-作成,資料-作成,36
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,36
市場調査,市場調査,シジョウチョウサ,市場調査,名詞,普通名詞,サ変可能,*,*,*,False,市場-調査,市場-調査,36
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,36
データ分析,データ分析,データブンセキ,データ分析,名詞,普通名詞,サ変可能,*,*,*,False,データ-分析,データ-分析,36
など,など,ナド,など,助詞,副助詞,*,*,*,*,False,*,*,36
を,を,ヲ,を,助詞,格助詞,*,*,*,*,False,*,*,36
行う,行う,オコナウ,行う,動詞,一般,*,*,五段-ワア行,連体形-一般,False,*,*,36
場合,場合,バアイ,場合,名詞,普通名詞,副詞可能,*,*,*,False,*,*,36
。,。,。,。,補助記号,句点,*,*,*,*,False,*,*,36
 , ,キゴウ, ,空白,*,*,*,*,*,False,*,*,37
この,此の,コノ,この,連体詞,*,*,*,*,*,False,*,*,37
場合,場合,バアイ,場合,名詞,普通名詞,副詞可能,*,*,*,False,*,*,37
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,37
特定,特定,トクテイ,特定,名詞,普通名詞,サ変可能,*,*,*,False,*,*,37
個人,個人,コジン,個人,名詞,普通名詞,一般,*,*,*,False,*,*,37
を,を,ヲ,を,助詞,格助詞,*,*,*,*,False,*,*,37
判別,判別,ハンベツ,判別,名詞,普通名詞,サ変可能,*,*,*,False,*,*,37
する,為る,スル,する,動詞,非自立可能,*,*,サ行変格,連体形-一般,False,*,*,37
こと,こと,コト,こと,名詞,普通名詞,一般,*,*,*,False,*,*,37
が,が,ガ,が,助詞,格助詞,*,*,*,*,False,*,*,37
でき,出来る,デキ,できる,動詞,非自立可能,*,*,上一段-カ行,未然形-一般,False,*,*,37
ない,ない,ナイ,ない,助動詞,*,*,*,助動詞-ナイ,連体形-一般,False,*,*,37
様,様,ヨウ,様,形状詞,助動詞語幹,*,*,*,*,False,*,*,37
に,だ,ニ,だ,助動詞,*,*,*,助動詞-ダ,連用形-ニ,False,*,*,37
加工,加工,カコウ,加工,名詞,普通名詞,サ変可能,*,*,*,False,*,*,37
さ,為る,サ,する,動詞,非自立可能,*,*,サ行変格,未然形-サ,False,*,*,37
れ,れる,レ,れる,助動詞,*,*,*,助動詞-レル,連用形-一般,False,*,*,37
た,た,タ,た,助動詞,*,*,*,助動詞-タ,連体形-一般,False,*,*,37
情報,情報,ジョウホウ,情報,名詞,普通名詞,一般,*,*,*,False,*,*,37
だけ,だけ,ダケ,だけ,助詞,副助詞,*,*,*,*,False,*,*,37
を,を,ヲ,を,助詞,格助詞,*,*,*,*,False,*,*,37
提供,提供,テイキョウ,提供,名詞,普通名詞,サ変可能,*,*,*,False,*,*,37
致し,致す,イタシ,致す,動詞,非自立可能,*,*,五段-サ行,連用形-一般,False,*,*,37
ます,ます,マス,ます,助動詞,*,*,*,助動詞-マス,終止形-一般,False,*,*,37
。,。,。,。,補助記号,句点,*,*,*,*,False,*,*,37
 , ,キゴウ, ,空白,*,*,*,*,*,False,*,*,37
[,[,キゴウ,[,補助記号,括弧開,*,*,*,*,False,*,*,37
閉じる,閉じる,トジル,閉じる,動詞,一般,*,*,上一段-ザ行,終止形-一般,False,*,*,37
],],キゴウ,],補助記号,括弧閉,*,*,*,*,False,*,*,37
