Surface,Normalized,Reading,Dictionary,POS1,POS2,POS3,POS4,Conj_Type,Conj,OOV,B_Split,A_Split,Section
。,。,。,。,補助記号,句点,*,*,*,*,False,*,*,5
Cookie,Cookie,クッキー,Cookie,名詞,固有名詞,一般,*,*,*,False,*,*,5
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,5
当,当,トウ,当,接頭辞,*,*,*,*,*,False,*,*,5
サイト,サイト,サイト,サイト,名詞,普通名詞,一般,*,*,*,False,*,*,5
ウェブサイト,ウェブサイト,ウェブサイト,ウェブサイト,名詞,普通名詞,一般,*,*,*,False,*,*,5
上,上,ジョウ,上,接尾辞,名詞的,副詞可能,*,*,*,False,*,*,5
提供,提供,テイキョウ,提供,名詞,普通名詞,サ変可能,*,*,*,False,*,*,5
さ,為る,サ,する,動詞,非自立可能,*,*,サ行変格,未然形-サ,False,*,*,5
機能,機能,キノウ,機能,名詞,普通名詞,サ変可能,*,*,*,False,*,*,5
利用,利用,リヨウ,利用,名詞,普通名詞,サ変可能,*,*,*,False,*,*,5
する,為る,スル,する,動詞,非自立可能,*,*,サ行変格,連体形-一般,False,*,*,5
ため,為,タメ,ため,名詞,普通名詞,副詞可能,*,*,*,False,*,*,5
設け,設ける,モウケ,設ける,動詞,一般,*,*,下一段-カ行,未然形-一般,False,*,*,5
もの,物,モノ,もの,名詞,普通名詞,サ変可能,*,*,*,False,*,*,5
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,5
当社,当社,トウシャ,当社,名詞,普通名詞,一般,*,*,*,False,*,*,5
提携,提携,テイケイ,提携,名詞,普通名詞,サ変可能,*,*,*,False,*,*,5
する,為る,スル,する,動詞,非自立可能,*,*,サ行変格,連体形-一般,False,*,*,5
第,第,ダイ,第,接頭辞,*,*,*,*,*,False,*,*,5
三,3,サン,三,名詞,数詞,*,*,*,*,True,*,*,5
者,者,シャ,者,接尾辞,名詞的,一般,*,*,*,False,*,*,5
よっ,よる,ヨッ,よる,動詞,一般,*,*,五段-ラ行,連用形-促音便,False,*,*,5
設定,設定,セッテイ,設定,名詞,普通名詞,サ変可能,*,*,*,False,*,*,5
さ,為る,サ,する,動詞,非自立可能,*,*,サ行変格,未然形-サ,False,*,*,5
もの,物,モノ,もの,名詞,普通名詞,サ変可能,*,*,*,False,*,*,5
2,2,ニ,2,名詞,数詞,*,*,*,*,False,*,*,5
種類,種類,シュルイ,種類,名詞,普通名詞,一般,*,*,*,False,*,*,5
あり,有る,アリ,ある,動詞,非自立可能,*,*,五段-ラ行,連用形-一般,False,*,*,5
。,。,。,。,補助記号,句点,*,*,*,*,False,*,*,5
なお,猶,ナオ,なお,接続詞,*,*,*,*,*,False,*,*,5
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,5
当,当,トウ,当,接頭辞,*,*,*,*,*,False,*,*,5
サイト,サイト,サイト,サイト,名詞,普通名詞,一般,*,*,*,False,*,*,5
Cookie,Cookie,クッキー,Cookie,名詞,固有名詞,一般,*,*,*,False,*,*,5
よっ,よる,ヨッ,よる,動詞,一般,*,*,五段-ラ行,連用形-促音便,False,*,*,5
お客様,御客様,オキャクサマ,お客様,名詞,普通名詞,一般,*,*,*,False,*,お-客-様,5
個人情報,個人情報,コジンジョウホウ,個人情報,名詞,普通名詞,一般,*,*,*,False,個人-情報,個人-情報,5
収集,収集,シュウシュウ,収集,名詞,普通名詞,サ変可能,*,*,*,False,*,*,5
する,為る,スル,する,動詞,非自立可能,*,*,サ行変格,連体形-一般,False,*,*,5
でき,出来る,デキ,できる,動詞,非自立可能,*,*,上一段-カ行,連用形-一般,False,*,*,5
。,。,。,。,補助記号,句点,*,*,*,*,False,*,*,5
Cookie,Cookie,クッキー,Cookie,名詞,固有名詞,一般,*,*,*,False,*,*,5
拒否,拒否,キョヒ,拒否,名詞,普通名詞,サ変可能,*,*,*,False,*,*,5
方法,方法,ホウホウ,方法,名詞,普通名詞,一般,*,*,*,False,*,*,5
お客様,御客様,オキャクサマ,お客様,名詞,普通名詞,一般,*,*,*,False,*,お-客-様,5
ブラウザ,ブラウザ,ブラウザ,ブラウザ,名詞,普通名詞,一般,*,*,*,False,*,*,5
設定,設定,セッテイ,設定,名詞,普通名詞,サ変可能,*,*,*,False,*,*,5
変更,変更,ヘンコウ,変更,名詞,普通名詞,サ変可能,*,*,*,False,*,*,5
する,為る,スル,する,動詞,非自立可能,*,*,サ行変格,連体形-一般,False,*,*,5
より,よる,ヨリ,よる,動詞,一般,*,*,五段-ラ行,連用形-一般,False,*,*,5
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,5
Cookie,cookie,クッキー,cookie,名詞,普通名詞,一般,*,*,*,False,*,*,5
無効,無効,ムコウ,無効,名詞,普通名詞,形状詞可能,*,*,*,False,*,*,5
する,為る,スル,する,動詞,非自立可能,*,*,サ行変格,連体形-一般,False,*,*,5
可能,可能,カノウ,可能,形状詞,一般,*,*,*,*,False,*,*,5
。,。,。,。,補助記号,句点,*,*,*,*,False,*,*,5
ただし,但し,タダシ,ただし,接続詞,*,*,*,*,*,False,*,*,5
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,5
Cookie,cookie,クッキー,cookie,名詞,普通名詞,一般,*,*,*,False,*,*,5
無効,無効,ムコウ,無効,名詞,普通名詞,形状詞可能,*,*,*,False,*,*,5
し,為る,シ,する,動詞,非自立可能,*,*,サ行変格,連用形-一般,False,*,*,5
場合,場合,バアイ,場合,名詞,普通名詞,副詞可能,*,*,*,False,*,*,5
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,5
一部,一部,イチブ,一部,名詞,普通名詞,副詞可能,*,*,*,False,*,*,5
ウェブサイト,ウェブサイト,ウェブサイト,ウェブサイト,名詞,普通名詞,一般,*,*,*,False,*,*,5
機能,機能,キノウ,機能,名詞,普通名詞,サ変可能,*,*,*,False,*,*,5
使用,使用,シヨウ,使用,名詞,普通名詞,サ変可能,*,*,*,False,*,*,5
でき,出来る,デキ,できる,動詞,非自立可能,*,*,上一段-カ行,未然形-一般,False,*,*,5
なる,成る,ナル,なる,動詞,非自立可能,*,*,五段-ラ行,終止形-一般,False,*,*,5
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,5
また,又,マタ,また,接続詞,*,*,*,*,*,False,*,*,5
一部,一部,イチブ,一部,名詞,普通名詞,副詞可能,*,*,*,False,*,*,5
ページ,ページ,ページ,ページ,名詞,普通名詞,助数詞可能,*,*,*,False,*,*,5
正しく,正しい,タダシク,正しい,形容詞,一般,*,*,形容詞,連用形-一般,False,*,*,5
表示,表示,ヒョウジ,表示,名詞,普通名詞,サ変可能,*,*,*,False,*,*,5
さ,為る,サ,する,動詞,非自立可能,*,*,サ行変格,未然形-サ,False,*,*,5
なる,成る,ナル,なる,動詞,非自立可能,*,*,五段-ラ行,連体形-一般,False,*,*,5
場合,場合,バアイ,場合,名詞,普通名詞,副詞可能,*,*,*,False,*,*,5
ある,有る,アル,ある,動詞,非自立可能,*,*,五段-ラ行,連体形-一般,False,*,*,5
ご,御,ゴ,ご,接頭辞,*,*,*,*,*,False,*,*,5
了承,了承,リョウショウ,了承,名詞,普通名詞,サ変可能,*,*,*,False,*,*,5
ください,下さる,クダサイ,くださる,動詞,非自立可能,*,*,五段-ラ行,命令形,False,*,*,5
。,。,。,。,補助記号,句点,*,*,*,*,False,*,*,5
Cookie,Cookie,クッキー,Cookie,名詞,固有名詞,一般,*,*,*,False,*,*,5
設定,設定,セッテイ,設定,名詞,普通名詞,サ変可能,*,*,*,False,*,*,5
変更,変更,ヘンコウ,変更,名詞,普通名詞,サ変可能,*,*,*,False,*,*,5
希望,希望,キボウ,希望,名詞,普通名詞,サ変可能,*,*,*,False,*,*,5
さ,為る,サ,する,動詞,非自立可能,*,*,サ行変格,未然形-サ,False,*,*,5
方,方,カタ,方,名詞,普通名詞,助数詞可能,*,*,*,False,*,*,5
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,5
各,各,カク,各,接頭辞,*,*,*,*,*,False,*,*,5
ブラウザ,ブラウザ,ブラウザ,ブラウザ,名詞,普通名詞,一般,*,*,*,False,*,*,5
製造元,製造元,セイゾウモト,製造元,名詞,普通名詞,一般,*,*,*,False,*,製造-元,5
ご,御,ゴ,ご,接頭辞,*,*,*,*,*,False,*,*,5
確認,確認,カクニン,確認,名詞,普通名詞,サ変可能,*,*,*,False,*,*,5
ください,下さる,クダサイ,くださる,動詞,非自立可能,*,*,五段-ラ行,命令形,False,*,*,5
。,。,。,。,補助記号,句点,*,*,*,*,False,*,*,5
一般的,一般的,イッパンテキ,一般的,名詞,普通名詞,形状詞可能,*,*,*,False,*,一般-的,5
普及,普及,フキュウ,普及,名詞,普通名詞,サ変可能,*,*,*,False,*,*,5
し,為る,シ,する,動詞,非自立可能,*,*,サ行変格,連用形-一般,False,*,*,5
いる,居る,イル,いる,動詞,非自立可能,*,*,上一段-ア行,連体形-一般,False,*,*,5
ブラウザ,ブラウザ,ブラウザ,ブラウザ,名詞,普通名詞,一般,*,*,*,False,*,*,5
つい,つく,ツイ,つく,動詞,一般,*,*,五段-カ行,連用形-イ音便,False,*,*,5
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,5
以下,以下,イカ,以下,名詞,普通名詞,一般,*,*,*,False,*,*,5
URL,URL,ユーアールエル,URL,名詞,普通名詞,一般,*,*,*,False,*,*,5
ご,御,ゴ,ご,接頭辞,*,*,*,*,*,False,*,*,5
参照,参照,サンショウ,参照,名詞,普通名詞,サ変可能,*,*,*,False,*,*,5
ください,下さる,クダサイ,くださる,動詞,非自立可能,*,*,五段-ラ行,命令形,False,*,*,5
。,。,。,。,補助記号,句点,*,*,*,*,False,*,*,5
Apple,Apple,アップル,Apple,名詞,固有名詞,一般,*,*,*,False,*,*,5
Safari,SAFARI,サファリ,SAFARI,名詞,固有名詞,一般,*,*,*,False,*,*,5
https,HTTPS,エイチティーティーピーエス,HTTPS,名詞,固有名詞,一般,*,*,*,False,*,*,5
support,サポート,サポート,Support,名詞,普通名詞,サ変可能,*,*,*,False,*,*,5
.,.,．,.,補助記号,句点,*,*,*,*,False,*,*,5
apple,Apple,アップル,Apple,名詞,普通名詞,一般,*,*,*,False,*,*,5
.,.,．,.,補助記号,句点,*,*,*,*,False,*,*,5
com,com,コム,com,名詞,普通名詞,一般,*,*,*,False,*,*,5
ja,JA,ジェーエー,JA,名詞,普通名詞,一般,*,*,*,False,*,*,5
jp,JP,ジェーピー,JP,名詞,普通名詞,一般,*,*,*,False,*,*,5
guide,ガイド,ガイド,GUIDE,名詞,普通名詞,サ変可能,*,*,*,False,*,*,5
safari,safari,サファリ,safari,名詞,普通名詞,一般,*,*,*,False,*,*,5
sfri,sfri,sfri,sfri,名詞,普通名詞,一般,*,*,*,True,*,*,5
11471,11471,イチイチヨンナナイチ,11471,名詞,数詞,*,*,*,*,True,*,*,5
12.0,12,イチニ．レイ,12.0,名詞,数詞,*,*,*,*,True,*,*,5
mac,Mac,マック,Mac,名詞,固有名詞,一般,*,*,*,False,*,*,5
10.14,10.14,イチレイ．イチヨン,10.14,名詞,数詞,*,*,*,*,True,*,*,5
Mac,MAC,エムエーシー,MAC,名詞,普通名詞,一般,*,*,*,False,*,*,5
https,HTTPS,エイチティーティーピーエス,HTTPS,名詞,固有名詞,一般,*,*,*,False,*,*,5
support,サポート,サポート,Support,名詞,普通名詞,サ変可能,*,*,*,False,*,*,5
.,.,．,.,補助記号,句点,*,*,*,*,False,*,*,5
apple,Apple,アップル,Apple,名詞,普通名詞,一般,*,*,*,False,*,*,5
.,.,．,.,補助記号,句点,*,*,*,*,False,*,*,5
com,com,コム,com,名詞,普通名詞,一般,*,*,*,False,*,*,5
ja,JA,ジェーエー,JA,名詞,普通名詞,一般,*,*,*,False,*,*,5
jp,JP,ジェーピー,JP,名詞,普通名詞,一般,*,*,*,False,*,*,5
HT,HT,エイチティー,HT,名詞,普通名詞,一般,*,*,*,False,*,*,5
201265,201265,ニレイイチニロクゴ,201265,名詞,数詞,*,*,*,*,True,*,*,5
iPhone,iPhone,アイフォーン,iPhone,名詞,固有名詞,一般,*,*,*,False,*,*,5
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,5
iPad,iPad,アイパッド,iPad,名詞,固有名詞,一般,*,*,*,False,*,*,5
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,5
iPod touch,iPod touch,アイポッドタッチ,iPod touch,名詞,固有名詞,一般,*,*,*,False,*,*,5
Google Chrome,Google Chrome,グーグルクローム,Google Chrome,名詞,固有名詞,一般,*,*,*,False,*,*,5
https,HTTPS,エイチティーティーピーエス,HTTPS,名詞,固有名詞,一般,*,*,*,False,*,*,5
support,サポート,サポート,Support,名詞,普通名詞,サ変可能,*,*,*,False,*,*,5
.,.,．,.,補助記号,句点,*,*,*,*,False,*,*,5
google,Google,グーグル,Google,名詞,固有名詞,一般,*,*,*,False,*,*,5
.,.,．,.,補助記号,句点,*,*,*,*,False,*,*,5
com,com,コム,com,名詞,普通名詞,一般,*,*,*,False,*,*,5
chrome,Chrome,クローム,Chrome,名詞,固有名詞,一般,*,*,*,False,*,*,5
bin,bin,bin,bin,名詞,普通名詞,一般,*,*,*,False,*,*,5
answer,アンサー,アンサー,answer,名詞,普通名詞,一般,*,*,*,False,*,*,5
.,.,．,.,補助記号,句点,*,*,*,*,False,*,*,5
py,py,py,py,名詞,普通名詞,一般,*,*,*,True,*,*,5
?,?,?,?,補助記号,句点,*,*,*,*,False,*,*,5
hl,HL,hl,HL,名詞,固有名詞,一般,*,*,*,False,*,*,5
ja,JA,ジェーエー,JA,名詞,普通名詞,一般,*,*,*,False,*,*,5
answer,アンサー,アンサー,answer,名詞,普通名詞,一般,*,*,*,False,*,*,5
95647,95647,キュウゴロクヨンナナ,95647,名詞,数詞,*,*,*,*,True,*,*,5
p,p,p,p,名詞,普通名詞,一般,*,*,*,True,*,*,5
cpn,cpn,cpn,cpn,名詞,普通名詞,一般,*,*,*,True,*,*,5
cookies,クッキーズ,クッキーズ,cookies,名詞,普通名詞,一般,*,*,*,False,*,*,5
Microsoft,Microsoft,マイクロソフト,Microsoft,名詞,固有名詞,一般,*,*,*,False,*,*,5
Internet Explorer,Internet Explorer,インターネットエクスプローラー,Internet Explorer,名詞,固有名詞,一般,*,*,*,False,*,*,5
https,HTTPS,エイチティーティーピーエス,HTTPS,名詞,固有名詞,一般,*,*,*,False,*,*,5
support,サポート,サポート,Support,名詞,普通名詞,サ変可能,*,*,*,False,*,*,5
.,.,．,.,補助記号,句点,*,*,*,*,False,*,*,5
microsoft,Microsoft,マイクロソフト,Microsoft,名詞,固有名詞,一般,*,*,*,False,*,*,5
.,.,．,.,補助記号,句点,*,*,*,*,False,*,*,5
com,com,コム,com,名詞,普通名詞,一般,*,*,*,False,*,*,5
ja,JA,ジェーエー,JA,名詞,普通名詞,一般,*,*,*,False,*,*,5
jp,JP,ジェーピー,JP,名詞,普通名詞,一般,*,*,*,False,*,*,5
help,ヘルプ,ヘルプ,Help,名詞,普通名詞,一般,*,*,*,False,*,*,5
17442,17442,イチナナヨンヨンニ,17442,名詞,数詞,*,*,*,*,True,*,*,5
windows,Windows,ウィンドウズ,Windows,名詞,固有名詞,一般,*,*,*,False,*,*,5
internet,インターネット,インターネット,Internet,名詞,普通名詞,一般,*,*,*,False,*,*,5
explorer,エクスプローラー,エクスプローラー,Explorer,名詞,普通名詞,一般,*,*,*,False,*,*,5
delete,デリート,デリート,Delete,名詞,普通名詞,一般,*,*,*,False,*,*,5
manage,マネージ,マネージ,manage,名詞,普通名詞,一般,*,*,*,False,*,*,5
cookies,クッキーズ,クッキーズ,cookies,名詞,普通名詞,一般,*,*,*,False,*,*,5
Mozilla Firefox,Mozilla Firefox,モジラファイアフォックス,Mozilla Firefox,名詞,固有名詞,一般,*,*,*,False,*,*,5
http://,http://,エイチティーティーピー,http://,記号,一般,*,*,*,*,False,*,*,5
support,サポート,サポート,Support,名詞,普通名詞,サ変可能,*,*,*,False,*,*,5
.,.,．,.,補助記号,句点,*,*,*,*,False,*,*,5
mozilla,モジラ,モジラ,Mozilla,名詞,普通名詞,一般,*,*,*,False,*,*,5
.,.,．,.,補助記号,句点,*,*,*,*,False,*,*,5
org,ORG,オーアールジー,org,名詞,普通名詞,一般,*,*,*,False,*,*,5
ja,JA,ジェーエー,JA,名詞,普通名詞,一般,*,*,*,False,*,*,5
jp,JP,ジェーピー,JP,名詞,普通名詞,一般,*,*,*,False,*,*,5
kb,KB,キロバイト,Kb,名詞,普通名詞,助数詞可能,*,*,*,False,*,*,5
Cookies,クッキーズ,クッキーズ,cookies,名詞,普通名詞,一般,*,*,*,False,*,*,5
なお,猶,ナオ,なお,接続詞,*,*,*,*,*,False,*,*,5
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,5
ブラウザ,ブラウザ,ブラウザ,ブラウザ,名詞,普通名詞,一般,*,*,*,False,*,*,5
変更,変更,ヘンコウ,変更,名詞,普通名詞,サ変可能,*,*,*,False,*,*,5
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,5
Cookie,cookie,クッキー,cookie,名詞,普通名詞,一般,*,*,*,False,*,*,5
等,等,トウ,等,接尾辞,名詞的,一般,*,*,*,False,*,*,5
削除,削除,サクジョ,削除,名詞,普通名詞,サ変可能,*,*,*,False,*,*,5
新しい,新しい,アタラシイ,新しい,形容詞,一般,*,*,形容詞,連体形-一般,False,*,*,5
PC,PC,ピーシー,PC,名詞,普通名詞,一般,*,*,*,False,*,*,5
スマートデバイス,スマートデバイス,スマートデバイス,スマートデバイス,名詞,固有名詞,一般,*,*,*,False,スマート-デバイス,スマート-デバイス,5
変更,変更,ヘンコウ,変更,名詞,普通名詞,サ変可能,*,*,*,False,*,*,5
等,等,トウ,等,接尾辞,名詞的,一般,*,*,*,False,*,*,5
ともなっ,伴う,トモナッ,ともなう,動詞,一般,*,*,五段-ワア行,連用形-促音便,False,*,*,5
再度,再度,サイド,再度,名詞,普通名詞,副詞可能,*,*,*,False,*,*,5
無効化,無効化,ムコウカ,無効化,名詞,普通名詞,一般,*,*,*,False,*,無効-化,5
必要,必要,ヒツヨウ,必要,名詞,普通名詞,形状詞可能,*,*,*,False,*,*,5
なる,成る,ナル,なる,動詞,非自立可能,*,*,五段-ラ行,連体形-一般,False,*,*,5
場合,場合,バアイ,場合,名詞,普通名詞,副詞可能,*,*,*,False,*,*,5
あり,有る,アリ,ある,動詞,非自立可能,*,*,五段-ラ行,連用形-一般,False,*,*,5
。,。,。,。,補助記号,句点,*,*,*,*,False,*,*,5
2,2,ニ,2,名詞,数詞,*,*,*,*,False,*,*,5
第,第,ダイ,第,接頭辞,*,*,*,*,*,False,*,*,5
三,3,サン,三,名詞,数詞,*,*,*,*,True,*,*,5
者,者,シャ,者,接尾辞,名詞的,一般,*,*,*,False,*,*,5
配信,配信,ハイシン,配信,名詞,普通名詞,サ変可能,*,*,*,False,*,*,5
事業者,事業者,ジギョウシャ,事業者,名詞,普通名詞,一般,*,*,*,False,*,事業-者,5
よる,よる,ヨル,よる,動詞,一般,*,*,五段-ラ行,連体形-一般,False,*,*,5
広告,広告,コウコク,広告,名詞,普通名詞,サ変可能,*,*,*,False,*,*,5
配信,配信,ハイシン,配信,名詞,普通名詞,サ変可能,*,*,*,False,*,*,5
広告効果,広告効果,コウコクコウカ,広告効果,名詞,固有名詞,一般,*,*,*,False,広告-効果,広告-効果,5
計測,計測,ケイソク,計測,名詞,普通名詞,サ変可能,*,*,*,False,*,*,5
つい,つく,ツイ,つく,動詞,一般,*,*,五段-カ行,連用形-イ音便,False,*,*,5
第,第,ダイ,第,接頭辞,*,*,*,*,*,False,*,*,5
三,3,サン,三,名詞,数詞,*,*,*,*,True,*,*,5
者,者,シャ,者,接尾辞,名詞的,一般,*,*,*,False,*,*,5
配信,配信,ハイシン,配信,名詞,普通名詞,サ変可能,*,*,*,False,*,*,5
事業者,事業者,ジギョウシャ,事業者,名詞,普通名詞,一般,*,*,*,False,*,事業-者,5
より,よる,ヨリ,よる,動詞,一般,*,*,五段-ラ行,連用形-一般,False,*,*,5
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,5
当,当,トウ,当,接頭辞,*,*,*,*,*,False,*,*,5
サイト,サイト,サイト,サイト,名詞,普通名詞,一般,*,*,*,False,*,*,5
広告,広告,コウコク,広告,名詞,普通名詞,サ変可能,*,*,*,False,*,*,5
インターネット上,インターネット上,インターネットジョウ,インターネット上,名詞,普通名詞,一般,*,*,*,False,*,インターネット-上,5
サイト,サイト,サイト,サイト,名詞,普通名詞,一般,*,*,*,False,*,*,5
表示,表示,ヒョウジ,表示,名詞,普通名詞,サ変可能,*,*,*,False,*,*,5
さ,為る,サ,する,動詞,非自立可能,*,*,サ行変格,未然形-サ,False,*,*,5
い,居る,イ,いる,動詞,非自立可能,*,*,上一段-ア行,連用形-一般,False,*,*,5
。,。,。,。,補助記号,句点,*,*,*,*,False,*,*,5
これ,此れ,コレ,これ,代名詞,*,*,*,*,*,False,*,*,5
ら,等,ラ,ら,接尾辞,名詞的,一般,*,*,*,False,*,*,5
第,第,ダイ,第,接頭辞,*,*,*,*,*,False,*,*,5
三,3,サン,三,名詞,数詞,*,*,*,*,True,*,*,5
者,者,シャ,者,接尾辞,名詞的,一般,*,*,*,False,*,*,5
配信,配信,ハイシン,配信,名詞,普通名詞,サ変可能,*,*,*,False,*,*,5
事業者,事業者,ジギョウシャ,事業者,名詞,普通名詞,一般,*,*,*,False,*,事業-者,5
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,5
Cookie,cookie,クッキー,cookie,名詞,普通名詞,一般,*,*,*,False,*,*,5
等,等,トウ,等,接尾辞,名詞的,一般,*,*,*,False,*,*,5
識別情報,識別情報,シキベツジョウホウ,識別情報,名詞,固有名詞,一般,*,*,*,False,識別-情報,識別-情報,5
使用,使用,シヨウ,使用,名詞,普通名詞,サ変可能,*,*,*,False,*,*,5
し,為る,シ,する,動詞,非自立可能,*,*,サ行変格,連用形-一般,False,*,*,5
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,5
過去,過去,カコ,過去,名詞,普通名詞,副詞可能,*,*,*,False,*,*,5
当,当,トウ,当,接頭辞,*,*,*,*,*,False,*,*,5
サイト,サイト,サイト,サイト,名詞,普通名詞,一般,*,*,*,False,*,*,5
アクセス,アクセス,アクセス,アクセス,名詞,普通名詞,サ変可能,*,*,*,False,*,*,5
し,為る,シ,する,動詞,非自立可能,*,*,サ行変格,連用形-一般,False,*,*,5
情報,情報,ジョウホウ,情報,名詞,普通名詞,一般,*,*,*,False,*,*,5
基づい,基づく,モトヅイ,基づく,動詞,一般,*,*,五段-カ行,連用形-イ音便,False,*,*,5
広告,広告,コウコク,広告,名詞,普通名詞,サ変可能,*,*,*,False,*,*,5
配信,配信,ハイシン,配信,名詞,普通名詞,サ変可能,*,*,*,False,*,*,5
行い,行う,オコナイ,行う,動詞,一般,*,*,五段-ワア行,連用形-一般,False,*,*,5
。,。,。,。,補助記号,句点,*,*,*,*,False,*,*,5
また,又,マタ,また,接続詞,*,*,*,*,*,False,*,*,5
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,5
当,当,トウ,当,接頭辞,*,*,*,*,*,False,*,*,5
サイト,サイト,サイト,サイト,名詞,普通名詞,一般,*,*,*,False,*,*,5
保有,保有,ホユウ,保有,名詞,普通名詞,サ変可能,*,*,*,False,*,*,5
する,為る,スル,する,動詞,非自立可能,*,*,サ行変格,連体形-一般,False,*,*,5
個人情報,個人情報,コジンジョウホウ,個人情報,名詞,普通名詞,一般,*,*,*,False,個人-情報,個人-情報,5
暗号化,暗号化,アンゴウカ,暗号化,名詞,普通名詞,一般,*,*,*,False,*,暗号-化,5
し,為る,シ,する,動詞,非自立可能,*,*,サ行変格,連用形-一般,False,*,*,5
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,5
これ,此れ,コレ,これ,代名詞,*,*,*,*,*,False,*,*,5
ら,等,ラ,ら,接尾辞,名詞的,一般,*,*,*,False,*,*,5
第,第,ダイ,第,接頭辞,*,*,*,*,*,False,*,*,5
三,3,サン,三,名詞,数詞,*,*,*,*,True,*,*,5
者,者,シャ,者,接尾辞,名詞的,一般,*,*,*,False,*,*,5
配信,配信,ハイシン,配信,名詞,普通名詞,サ変可能,*,*,*,False,*,*,5
事業者,事業者,ジギョウシャ,事業者,名詞,普通名詞,一般,*,*,*,False,*,事業-者,5
保有,保有,ホユウ,保有,名詞,普通名詞,サ変可能,*,*,*,False,*,*,5
する,為る,スル,する,動詞,非自立可能,*,*,サ行変格,連体形-一般,False,*,*,5
情報,情報,ジョウホウ,情報,名詞,普通名詞,一般,*,*,*,False,*,*,5
照合,照合,ショウゴウ,照合,名詞,普通名詞,サ変可能,*,*,*,False,*,*,5
し,為る,シ,する,動詞,非自立可能,*,*,サ行変格,連用形-一般,False,*,*,5
結果,結果,ケッカ,結果,名詞,普通名詞,副詞可能,*,*,*,False,*,*,5
基づき,基づく,モトヅキ,基づく,動詞,一般,*,*,五段-カ行,連用形-一般,False,*,*,5
広告,広告,コウコク,広告,名詞,普通名詞,サ変可能,*,*,*,False,*,*,5
配信,配信,ハイシン,配信,名詞,普通名詞,サ変可能,*,*,*,False,*,*,5
行う,行う,オコナウ,行う,動詞,一般,*,*,五段-ワア行,連体形-一般,False,*,*,5
あり,有る,アリ,ある,動詞,非自立可能,*,*,五段-ラ行,連用形-一般,False,*,*,5
。,。,。,。,補助記号,句点,*,*,*,*,False,*,*,5
これ,此れ,コレ,これ,代名詞,*,*,*,*,*,False,*,*,5
ら,等,ラ,ら,接尾辞,名詞的,一般,*,*,*,False,*,*,5
第,第,ダイ,第,接頭辞,*,*,*,*,*,False,*,*,5
三,3,サン,三,名詞,数詞,*,*,*,*,True,*,*,5
者,者,シャ,者,接尾辞,名詞的,一般,*,*,*,False,*,*,5
配信,配信,ハイシン,配信,名詞,普通名詞,サ変可能,*,*,*,False,*,*,5
事業者,事業者,ジギョウシャ,事業者,名詞,普通名詞,一般,*,*,*,False,*,事業-者,5
広告,広告,コウコク,広告,名詞,普通名詞,サ変可能,*,*,*,False,*,*,5
配信,配信,ハイシン,配信,名詞,普通名詞,サ変可能,*,*,*,False,*,*,5
以外,以外,イガイ,以外,名詞,普通名詞,副詞可能,*,*,*,False,*,*,5
目的,目的,モクテキ,目的,名詞,普通名詞,一般,*,*,*,False,*,*,5
当該,当該,トウガイ,当該,名詞,普通名詞,一般,*,*,*,False,*,*,5
暗号化,暗号化,アンゴウカ,暗号化,名詞,普通名詞,一般,*,*,*,False,*,暗号-化,5
さ,為る,サ,する,動詞,非自立可能,*,*,サ行変格,未然形-サ,False,*,*,5
情報,情報,ジョウホウ,情報,名詞,普通名詞,一般,*,*,*,False,*,*,5
利用,利用,リヨウ,利用,名詞,普通名詞,サ変可能,*,*,*,False,*,*,5
する,為る,スル,する,動詞,非自立可能,*,*,サ行変格,連体形-一般,False,*,*,5
あり,有る,アリ,ある,動詞,非自立可能,*,*,五段-ラ行,連用形-一般,False,*,*,5
。,。,。,。,補助記号,句点,*,*,*,*,False,*,*,5
当,当,トウ,当,接頭辞,*,*,*,*,*,False,*,*,5
サイト,サイト,サイト,サイト,名詞,普通名詞,一般,*,*,*,False,*,*,5
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,5
第,第,ダイ,第,接頭辞,*,*,*,*,*,False,*,*,5
三,3,サン,三,名詞,数詞,*,*,*,*,True,*,*,5
者,者,シャ,者,接尾辞,名詞的,一般,*,*,*,False,*,*,5
配信,配信,ハイシン,配信,名詞,普通名詞,サ変可能,*,*,*,False,*,*,5
事業者,事業者,ジギョウシャ,事業者,名詞,普通名詞,一般,*,*,*,False,*,事業-者,5
