Surface,Normalized,Reading,Dictionary,POS1,POS2,POS3,POS4,Conj_Type,Conj,OOV,B_Split,A_Split,Section
網路,網路,モウロ,網路,名詞,普通名詞,一般,*,*,*,False,*,*,1
安全,安全,アンゼン,安全,名詞,普通名詞,形状詞可能,*,*,*,False,*,*,1
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,1
避,避,ヒ,避,接頭辞,*,*,*,*,*,False,*,*,1
免,免,メン,免,接尾辞,名詞的,一般,*,*,*,False,*,*,1
隱私,隱私,隱私,隱私,名詞,普通名詞,一般,*,*,*,True,*,*,1
權,権,ケン,權,接尾辞,名詞的,一般,*,*,*,False,*,*,1
受,受け,ウケ,受,接尾辞,名詞的,一般,*,*,*,False,*,*,1
到,到,イタル,到,名詞,固有名詞,人名,名,*,*,False,*,*,1
侵犯,侵犯,シンパン,侵犯,名詞,普通名詞,サ変可能,*,*,*,False,*,*,1
或,或る,アル,或,連体詞,*,*,*,*,*,False,*,*,1
接,接,セツ,接,接頭辞,*,*,*,*,*,False,*,*,1
觸,觸,觸,觸,名詞,普通名詞,一般,*,*,*,True,*,*,1
不適,不適,フテキ,不適,名詞,普通名詞,形状詞可能,*,*,*,False,*,*,1
當,当,トウ,當,接頭辞,*,*,*,*,*,False,*,*,1
訊息,訊息,訊息,訊息,名詞,普通名詞,一般,*,*,*,True,*,*,1
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,1
家長,家長,カチョウ,家長,名詞,普通名詞,一般,*,*,*,False,*,*,1
或,或る,アル,或,連体詞,*,*,*,*,*,False,*,*,1
監護,監護,カンゴ,監護,名詞,普通名詞,サ変可能,*,*,*,False,*,*,1
人,人,ニン,人,接尾辞,名詞的,一般,*,*,*,False,*,*,1
應盡,應盡,應盡,應盡,名詞,普通名詞,一般,*,*,*,True,*,*,1
到,到,イタル,到,名詞,固有名詞,人名,名,*,*,False,*,*,1
下列,下列,カレツ,下列,名詞,普通名詞,一般,*,*,*,False,*,*,1
義務,義務,ギム,義務,名詞,普通名詞,一般,*,*,*,False,*,*,1
謹慎,謹慎,キンシン,謹慎,名詞,普通名詞,サ変可能,*,*,*,False,*,*,1
選,選,セン,選,接尾辞,名詞的,一般,*,*,*,False,*,*,1
擇合,擇合,擇合,擇合,名詞,普通名詞,一般,*,*,*,True,*,*,1
適,適,テキ,適,名詞,普通名詞,一般,*,*,*,False,*,*,1
內容,內容,內容,內容,名詞,普通名詞,一般,*,*,*,True,*,*,1
供,供,トモ,供,名詞,普通名詞,一般,*,*,*,False,*,*,1
兒童,児童,ジドウ,兒童,名詞,普通名詞,一般,*,*,*,False,*,*,1
青少年,青少年,セイショウネン,青少年,名詞,普通名詞,一般,*,*,*,False,*,*,1
瀏,瀏,リュウ,瀏,名詞,固有名詞,人名,名,*,*,False,*,*,1
覽,覽,覽,覽,名詞,普通名詞,一般,*,*,*,True,*,*,1
。,。,。,。,補助記号,句点,*,*,*,*,False,*,*,1
未,未,ミ,未,接頭辞,*,*,*,*,*,False,*,*,1
滿,滿,ミツル,滿,名詞,固有名詞,人名,名,*,*,False,*,*,1
十二,12,ジュウニ,十二,名詞,数詞,*,*,*,*,True,*,*,1
歲之,歲之,歲之,歲之,名詞,普通名詞,一般,*,*,*,True,*,*,1
兒童,児童,ジドウ,兒童,名詞,普通名詞,一般,*,*,*,False,*,*,1
上,上,ジョウ,上,接尾辞,名詞的,副詞可能,*,*,*,False,*,*,1
網,網,モウ,網,接尾辞,名詞的,一般,*,*,*,False,*,*,1
時,時,ジ,時,名詞,普通名詞,助数詞可能,*,*,*,False,*,*,1
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,1
應全,應全,應全,應全,名詞,普通名詞,一般,*,*,*,True,*,*,1
在,在,ザイ,在,接頭辞,*,*,*,*,*,False,*,*,1
旁,旁,ツクリ,旁,名詞,普通名詞,一般,*,*,*,False,*,*,1
陪伴,陪供,マタドモ,陪伴,名詞,普通名詞,一般,*,*,*,False,*,*,1
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,1
十二,12,ジュウニ,十二,名詞,数詞,*,*,*,*,True,*,*,1
歲以,歲以,歲以,歲以,名詞,普通名詞,一般,*,*,*,True,*,*,1
上,上,ウエ,上,接尾辞,名詞的,一般,*,*,*,False,*,*,1
未,未,ミ,未,接頭辞,*,*,*,*,*,False,*,*,1
滿,滿,ミツル,滿,名詞,固有名詞,人名,名,*,*,False,*,*,1
十八,18,ジュウハチ,十八,名詞,数詞,*,*,*,*,True,*,*,1
歲之,歲之,歲之,歲之,名詞,普通名詞,一般,*,*,*,True,*,*,1
青少年,青少年,セイショウネン,青少年,名詞,普通名詞,一般,*,*,*,False,*,*,1
上,上,ジョウ,上,接尾辞,名詞的,副詞可能,*,*,*,False,*,*,1
網,網,モウ,網,接尾辞,名詞的,一般,*,*,*,False,*,*,1
前亦,前亦,マエマタ,前亦,名詞,固有名詞,人名,姓,*,*,False,*,*,1
應,應,應,應,名詞,普通名詞,一般,*,*,*,True,*,*,1
斟酌,斟酌,シンシャク,斟酌,名詞,普通名詞,サ変可能,*,*,*,False,*,*,1
同意,同意,ドウイ,同意,名詞,普通名詞,サ変可能,*,*,*,False,*,*,1
。,。,。,。,補助記号,句点,*,*,*,*,False,*,*,1
相,相,アイ,相,接頭辞,*,*,*,*,*,False,*,*,1
關網,關網,關網,關網,名詞,普通名詞,一般,*,*,*,True,*,*,1
安,安,ヤス,安,接尾辞,名詞的,一般,*,*,*,False,*,*,1
問題,問題,モンダイ,問題,名詞,普通名詞,一般,*,*,*,False,*,*,1
可,可,カ,可,名詞,普通名詞,形状詞可能,*,*,*,False,*,*,1
參考,參考,參考,參考,名詞,普通名詞,一般,*,*,*,True,*,*,1
iWIN,iwin,iwin,iwin,名詞,普通名詞,一般,*,*,*,True,*,*,1
網路,網路,モウロ,網路,名詞,普通名詞,一般,*,*,*,False,*,*,1
內容,內容,內容,內容,名詞,普通名詞,一般,*,*,*,True,*,*,1
防護,防護,ボウゴ,防護,名詞,普通名詞,サ変可能,*,*,*,False,*,*,1
機構,機構,キコウ,機構,名詞,普通名詞,一般,*,*,*,False,*,*,1
2024,2024,ニレイニシ,2024,名詞,数詞,*,*,*,*,True,*,*,1
年,年,ネン,年,名詞,普通名詞,助数詞可能,*,*,*,False,*,*,1
6,6,ロク,6,名詞,数詞,*,*,*,*,False,*,*,1
月,月,ガツ,月,名詞,普通名詞,助数詞可能,*,*,*,False,*,*,1
27,27,ニシチ,27,名詞,数詞,*,*,*,*,True,*,*,1
日,日,ニチ,日,名詞,普通名詞,助数詞可能,*,*,*,False,*,*,1
‧,‧,‧,‧,名詞,普通名詞,サ変可能,*,*,*,True,*,*,1
星,星,セイ,星,接尾辞,名詞的,一般,*,*,*,False,*,*,1
期,期,キ,期,名詞,普通名詞,助数詞可能,*,*,*,False,*,*,1
四,4,ヨン,四,名詞,数詞,*,*,*,*,True,*,*,1
‧,‧,‧,‧,名詞,普通名詞,サ変可能,*,*,*,True,*,*,1
甲辰,甲辰,コウシン,甲辰,名詞,普通名詞,一般,*,*,*,False,*,*,1
年,年,ネン,年,名詞,普通名詞,助数詞可能,*,*,*,False,*,*,1
五,5,ゴ,五,名詞,数詞,*,*,*,*,True,*,*,1
月,月,ガツ,月,名詞,普通名詞,助数詞可能,*,*,*,False,*,*,1
廿,二十,ニジュウ,廿,名詞,数詞,*,*,*,*,False,*,*,1
二,2,フタ,二,名詞,数詞,*,*,*,*,True,*,*,1
日,日,カ,日,接尾辞,名詞的,助数詞,*,*,*,False,*,*,1
本,本,ホン,本,接頭辞,*,*,*,*,*,False,*,*,1
週,週,シュウ,週,名詞,普通名詞,助数詞可能,*,*,*,False,*,*,1
熱,熱,ネツ,熱,名詞,普通名詞,一般,*,*,*,False,*,*,1
門,門,モン,門,名詞,普通名詞,一般,*,*,*,False,*,*,1
MLB,MLB,エムエルビー,MLB,名詞,固有名詞,一般,*,*,*,False,*,*,1
六,6,ロク,六,名詞,数詞,*,*,*,*,True,*,*,1
月,月,ガツ,月,名詞,普通名詞,助数詞可能,*,*,*,False,*,*,1
狂,狂,キョウ,狂,接尾辞,名詞的,一般,*,*,*,False,*,*,1
谷,谷,タニ,谷,名詞,普通名詞,一般,*,*,*,False,*,*,1
又,又,マタ,又,接続詞,*,*,*,*,*,False,*,*,1
轟,轟,トドロキ,轟,名詞,固有名詞,人名,姓,*,*,False,*,*,1
了,了,リョウ,了,名詞,固有名詞,人名,名,*,*,False,*,*,1
！,!,!,!,補助記号,句点,*,*,*,*,False,*,*,1
大谷,大谷,オオヤ,大谷,名詞,固有名詞,人名,姓,*,*,False,*,*,1
翔平,翔平,ショウヘイ,翔平,名詞,固有名詞,人名,名,*,*,False,*,*,1
豪,豪,ゴウ,豪,名詞,普通名詞,一般,*,*,*,False,*,*,1
寫隊,寫隊,寫隊,寫隊,名詞,普通名詞,一般,*,*,*,True,*,*,1
史,史,シ,史,接尾辞,名詞的,一般,*,*,*,False,*,*,1
69,69,ロクキュウ,69,名詞,数詞,*,*,*,*,True,*,*,1
年,年,ネン,年,名詞,普通名詞,助数詞可能,*,*,*,False,*,*,1
神,神,シン,神,名詞,普通名詞,一般,*,*,*,False,*,*,1
紀,紀,キ,紀,接尾辞,名詞的,一般,*,*,*,False,*,*,1
錄,録,ロク,錄,接尾辞,名詞的,一般,*,*,*,False,*,*,1
影音,影音,カゲオン,影音,名詞,固有名詞,人名,姓,*,*,False,*,*,1
超,超,チョウ,超,接頭辞,*,*,*,*,*,False,*,*,1
級,級,キュウ,級,名詞,普通名詞,一般,*,*,*,False,*,*,1
夏,夏,ナツ,夏,名詞,普通名詞,副詞可能,*,*,*,False,*,*,1
天,天,テン,天,名詞,普通名詞,一般,*,*,*,False,*,*,1
來了,來了,來了,來了,名詞,普通名詞,一般,*,*,*,True,*,*,1
！,!,!,!,補助記号,句点,*,*,*,*,False,*,*,1
氣,気,キ,氣,名詞,普通名詞,一般,*,*,*,False,*,*,1
象,象,ゾウ,象,名詞,普通名詞,一般,*,*,*,False,*,*,1
粉,粉,コナ,粉,名詞,普通名詞,一般,*,*,*,False,*,*,1
專,專,專,專,名詞,普通名詞,一般,*,*,*,True,*,*,1
最,最,サイ,最,接頭辞,*,*,*,*,*,False,*,*,1
熱,熱,ネツ,熱,名詞,普通名詞,一般,*,*,*,False,*,*,1
2,2,ニ,2,名詞,数詞,*,*,*,*,False,*,*,1
天,天,テン,天,名詞,普通名詞,一般,*,*,*,False,*,*,1
盡量,盡量,盡量,盡量,名詞,普通名詞,一般,*,*,*,True,*,*,1
別,別,ベツ,別,名詞,普通名詞,形状詞可能,*,*,*,False,*,*,1
出門,出門,シュツモン,出門,名詞,普通名詞,一般,*,*,*,False,*,*,1
AV女優,AV女優,エーブイジョユウ,AV女優,名詞,普通名詞,一般,*,*,*,False,AV-女優,AV-女優,1
深田,深田,フカタ,深田,名詞,固有名詞,人名,姓,*,*,False,*,*,1
詠美,詠美,エイミ,詠美,名詞,固有名詞,人名,名,*,*,False,*,*,1
7,7,ナナ,7,名詞,数詞,*,*,*,*,False,*,*,1
年,年,ネン,年,名詞,普通名詞,助数詞可能,*,*,*,False,*,*,1
前,前,マエ,前,名詞,普通名詞,副詞可能,*,*,*,False,*,*,1
未,未,ミ,未,接頭辞,*,*,*,*,*,False,*,*,1
整形,整形,セイケイ,整形,名詞,普通名詞,サ変可能,*,*,*,False,*,*,1
舊,旧,キュウ,舊,名詞,普通名詞,一般,*,*,*,False,*,*,1
照,照,テラシ,照,名詞,固有名詞,人名,名,*,*,False,*,*,1
曝光,曝光,曝光,曝光,名詞,普通名詞,一般,*,*,*,True,*,*,1
網,網,アミ,網,名詞,普通名詞,一般,*,*,*,False,*,*,1
嚇歪,嚇歪,嚇歪,嚇歪,名詞,普通名詞,一般,*,*,*,True,*,*,1
最強,最強,サイキョウ,最強,名詞,普通名詞,一般,*,*,*,False,*,*,1
人造,人造,ジンゾウ,人造,名詞,普通名詞,一般,*,*,*,False,*,*,1
人,人,ニン,人,接尾辞,名詞的,一般,*,*,*,False,*,*,1
救命,救命,キュウメイ,救命,名詞,普通名詞,一般,*,*,*,False,*,*,1
啊,啊,啊,啊,名詞,普通名詞,一般,*,*,*,True,*,*,1
！,!,!,!,補助記号,句点,*,*,*,*,False,*,*,1
深夜,深夜,シンヤ,深夜,名詞,普通名詞,副詞可能,*,*,*,False,*,*,1
馬路,馬路,ウマジ,馬路,名詞,固有名詞,地名,一般,*,*,False,*,*,1
下,下,シタ,下,名詞,普通名詞,一般,*,*,*,False,*,*,1
狂,狂,キョウ,狂,接尾辞,名詞的,一般,*,*,*,False,*,*,1
傳,伝,デン,傳,接尾辞,名詞的,一般,*,*,*,False,*,*,1
呼,呼,コ,呼,名詞,普通名詞,一般,*,*,*,False,*,*,1
救聲,救聲,救聲,救聲,名詞,普通名詞,一般,*,*,*,True,*,*,1
台中,台中,タイチュウ,台中,名詞,固有名詞,地名,一般,*,*,False,*,*,1
挖路,挖路,挖路,挖路,名詞,普通名詞,一般,*,*,*,True,*,*,1
2,2,ニ,2,名詞,数詞,*,*,*,*,False,*,*,1
小,小,ショウ,小,接尾辞,名詞的,一般,*,*,*,False,*,*,1
時,時,ジ,時,名詞,普通名詞,助数詞可能,*,*,*,False,*,*,1
救出,救出,キュウシュツ,救出,名詞,普通名詞,サ変可能,*,*,*,False,*,*,1
男子,男子,ダンシ,男子,名詞,普通名詞,一般,*,*,*,False,*,*,1
LTN,ltn,ltn,ltn,名詞,普通名詞,一般,*,*,*,True,*,*,1
經,経る,ヘ,經,動詞,一般,*,*,文語下二段-ハ行,連用形-一般,False,*,*,1
濟通,濟通,濟通,濟通,名詞,普通名詞,一般,*,*,*,True,*,*,1
不,不,フ,不,接頭辞,*,*,*,*,*,False,*,*,1
准,准,ジュン,准,接頭辞,*,*,*,*,*,False,*,*,1
提,提,ヒサゲ,提,名詞,普通名詞,一般,*,*,*,False,*,*,1
遙,遙,ハルカ,遙,名詞,固有名詞,人名,姓,*,*,False,*,*,1
遙,遙,ハルカ,遙,名詞,固有名詞,人名,姓,*,*,False,*,*,1
領,領,リョウ,領,名詞,固有名詞,人名,名,*,*,False,*,*,1
先,先,サキ,先,名詞,普通名詞,副詞可能,*,*,*,False,*,*,1
華為,華為,ファーウェイ,華為,名詞,固有名詞,一般,*,*,*,False,*,*,1
蓋,蓋,フタ,蓋,名詞,普通名詞,一般,*,*,*,False,*,*,1
牌,牌,パイ,牌,名詞,普通名詞,一般,*,*,*,False,*,*,1
？,?,?,?,補助記号,句点,*,*,*,*,False,*,*,1
熱,熱,ネツ,熱,名詞,普通名詞,一般,*,*,*,False,*,*,1
門,門,モン,門,名詞,普通名詞,一般,*,*,*,False,*,*,1
新,新,シン,新,接頭辞,*,*,*,*,*,False,*,*,1
訊,訊,訊,訊,名詞,普通名詞,一般,*,*,*,True,*,*,1
首,首,クビ,首,名詞,普通名詞,一般,*,*,*,False,*,*,1
款,款,カン,款,名詞,普通名詞,一般,*,*,*,False,*,*,1
純,純,ジュン,純,接頭辞,*,*,*,*,*,False,*,*,1
電,電,デン,電,接頭辞,*,*,*,*,*,False,*,*,1
貨,貨,カ,貨,名詞,普通名詞,一般,*,*,*,False,*,*,1
卡,卡,卡,卡,名詞,普通名詞,一般,*,*,*,True,*,*,1
FUSO,FUSO,fuso,FUSO,名詞,固有名詞,一般,*,*,*,False,*,*,1
eCanter,ecanter,ecanter,ecanter,名詞,普通名詞,一般,*,*,*,True,*,*,1
引,引き,ヒキ,引,名詞,普通名詞,一般,*,*,*,False,*,*,1
領,領,リョウ,領,接尾辞,名詞的,一般,*,*,*,False,*,*,1
商,商,ショウ,商,名詞,普通名詞,一般,*,*,*,False,*,*,1
車,車,シャ,車,接尾辞,名詞的,一般,*,*,*,False,*,*,1
新紀元,新紀元,シンキゲン,新紀元,名詞,固有名詞,一般,*,*,*,False,*,新-紀元,1
天,天,テン,天,名詞,普通名詞,一般,*,*,*,False,*,*,1
熱流,熱流,ネツリュウ,熱流,名詞,普通名詞,一般,*,*,*,False,*,*,1
感,感,カン,感,名詞,普通名詞,一般,*,*,*,False,*,*,1
成,成,セイ,成,名詞,普通名詞,一般,*,*,*,False,*,*,1
要,要,ヨウ,要,接頭辞,*,*,*,*,*,False,*,*,1
命,命,メイ,命,名詞,普通名詞,一般,*,*,*,False,*,*,1
威,威,イ,威,名詞,普通名詞,一般,*,*,*,False,*,*,1
脅,脅,脅,脅,名詞,普通名詞,一般,*,*,*,True,*,*,1
！,!,!,!,補助記号,句点,*,*,*,*,False,*,*,1
專家,專家,專家,專家,名詞,普通名詞,一般,*,*,*,True,*,*,1
籲老,籲老,籲老,籲老,名詞,普通名詞,一般,*,*,*,True,*,*,1
人,人,ニン,人,接尾辞,名詞的,一般,*,*,*,False,*,*,1
打,打,ダ,打,接尾辞,名詞的,一般,*,*,*,False,*,*,1
含,含む,フクム,含,動詞,一般,*,*,五段-マ行,終止形-一般,False,*,*,1
佐,佐,スケ,佐,名詞,普通名詞,一般,*,*,*,False,*,*,1
劑疫,劑疫,劑疫,劑疫,名詞,普通名詞,一般,*,*,*,True,*,*,1
苗,苗,ナエ,苗,名詞,普通名詞,一般,*,*,*,False,*,*,1
NISSAN,NISSAN,ニッサン,NISSAN,名詞,固有名詞,一般,*,*,*,False,*,*,1
ARIYA,ariya,ariya,ariya,名詞,普通名詞,一般,*,*,*,True,*,*,1
電車,電車,デンシャ,電車,名詞,普通名詞,一般,*,*,*,False,*,*,1
電池,電池,デンチ,電池,名詞,普通名詞,一般,*,*,*,False,*,*,1
210億,21000000000,ニイチレイオク,210億,名詞,数詞,*,*,*,*,True,*,*,1
公,公,コウ,公,接尾辞,名詞的,一般,*,*,*,False,*,*,1
里,里,サト,里,名詞,固有名詞,地名,一般,*,*,False,*,*,1
0,0,レイ,0,名詞,数詞,*,*,*,*,False,*,*,1
事故,事故,ジコ,事故,名詞,普通名詞,一般,*,*,*,False,*,*,1
傳,伝,デン,傳,接尾辞,名詞的,一般,*,*,*,False,*,*,1
奇,奇,キ,奇,名詞,普通名詞,形状詞可能,*,*,*,False,*,*,1
綠,緑,ミドリ,綠,名詞,普通名詞,一般,*,*,*,False,*,*,1
光,光,ヒカリ,光,名詞,固有名詞,地名,一般,*,*,False,*,*,1
劇,劇,ゲキ,劇,名詞,普通名詞,一般,*,*,*,False,*,*,1
團,團,ダン,團,名詞,固有名詞,人名,姓,*,*,False,*,*,1
口碑,口碑,コウヒ,口碑,名詞,普通名詞,一般,*,*,*,False,*,*,1
爆棚,爆棚,爆棚,爆棚,名詞,普通名詞,一般,*,*,*,True,*,*,1
催,催し,モヨオシ,催,名詞,普通名詞,一般,*,*,*,False,*,*,1
淚,涙,ナミダ,淚,名詞,普通名詞,サ変可能,*,*,*,False,*,*,1
喜劇,喜劇,キゲキ,喜劇,名詞,普通名詞,一般,*,*,*,False,*,*,1
押,押し,オシ,押,名詞,普通名詞,一般,*,*,*,False,*,*,1
解,解,カイ,解,名詞,普通名詞,一般,*,*,*,False,*,*,1
菜,菜,ナ,菜,名詞,普通名詞,一般,*,*,*,False,*,*,1
鳥,鳥,トリ,鳥,名詞,普通名詞,一般,*,*,*,False,*,*,1
警察,警察,ケイサツ,警察,名詞,普通名詞,一般,*,*,*,False,*,*,1
vs,VS,ブイエス,VS,名詞,普通名詞,一般,*,*,*,False,*,*,1
老,老,ロウ,老,接頭辞,*,*,*,*,*,False,*,*,1
扒手,扒手,扒手,扒手,名詞,普通名詞,一般,*,*,*,True,*,*,1
熱,熱,ネツ,熱,名詞,普通名詞,一般,*,*,*,False,*,*,1
門,門,モン,門,名詞,普通名詞,一般,*,*,*,False,*,*,1
關鍵,関鍵,カンケン,關鍵,名詞,普通名詞,一般,*,*,*,False,*,*,1
字,字,ジ,字,名詞,普通名詞,一般,*,*,*,False,*,*,1
即時,即時,ソクジ,即時,名詞,普通名詞,副詞可能,*,*,*,False,*,*,1
熱,熱,ネツ,熱,名詞,普通名詞,一般,*,*,*,False,*,*,1
門,門,モン,門,名詞,普通名詞,一般,*,*,*,False,*,*,1
政治,政治,セイジ,政治,名詞,普通名詞,一般,*,*,*,False,*,*,1
軍,軍,グン,軍,名詞,普通名詞,一般,*,*,*,False,*,*,1
武,武,ブ,武,名詞,普通名詞,一般,*,*,*,False,*,*,1
社,社,シャ,社,名詞,普通名詞,助数詞可能,*,*,*,False,*,*,1
會,会,カイ,會,名詞,普通名詞,一般,*,*,*,False,*,*,1
生活,生活,セイカツ,生活,名詞,普通名詞,サ変可能,*,*,*,False,*,*,1
健康,健康,ケンコウ,健康,名詞,普通名詞,形状詞可能,*,*,*,False,*,*,1
國際,国際,コクサイ,國際,名詞,普通名詞,一般,*,*,*,False,*,*,1
地方,地方,チホウ,地方,名詞,普通名詞,一般,*,*,*,False,*,*,1
蒐奇,蒐奇,蒐奇,蒐奇,名詞,普通名詞,一般,*,*,*,True,*,*,1
影音,影音,カゲオン,影音,名詞,固有名詞,人名,姓,*,*,False,*,*,1
財,財,ザイ,財,名詞,普通名詞,一般,*,*,*,False,*,*,1
經,経る,ヘ,經,動詞,一般,*,*,文語下二段-ハ行,連用形-一般,False,*,*,1
娛樂,娛樂,娛樂,娛樂,名詞,普通名詞,一般,*,*,*,True,*,*,1
藝文,芸文,ゲイブン,藝文,名詞,普通名詞,一般,*,*,*,False,*,*,1
汽車,汽車,キシャ,汽車,名詞,普通名詞,一般,*,*,*,False,*,*,1
時尚,時尚,トキナオ,時尚,名詞,固有名詞,人名,名,*,*,False,*,*,1
體,体,テイ,體,名詞,普通名詞,一般,*,*,*,False,*,*,1
育,育,イク,育,接尾辞,名詞的,一般,*,*,*,False,*,*,1
3,3,サン,3,名詞,数詞,*,*,*,*,False,*,*,1
C,c,c,c,名詞,普通名詞,一般,*,*,*,True,*,*,1
評論,評論,ヒョウロン,評論,名詞,普通名詞,サ変可能,*,*,*,False,*,*,1
玩咖,玩咖,玩咖,玩咖,名詞,普通名詞,一般,*,*,*,True,*,*,1
食,食,ショク,食,名詞,普通名詞,助数詞可能,*,*,*,False,*,*,1
譜,譜,フ,譜,名詞,普通名詞,一般,*,*,*,False,*,*,1
地,地,チ,地,名詞,普通名詞,一般,*,*,*,False,*,*,1
產,產,產,產,名詞,普通名詞,一般,*,*,*,True,*,*,1
專區,專區,專區,專區,名詞,普通名詞,一般,*,*,*,True,*,*,1
TAIPEI,taipei,taipei,taipei,名詞,普通名詞,一般,*,*,*,True,*,*,1
TIMES,times,times,times,名詞,固有名詞,一般,*,*,*,False,*,*,1
．,.,．,.,補助記号,句点,*,*,*,*,False,*,*,1
廣,廣,ヒロシ,廣,名詞,固有名詞,人名,名,*,*,False,*,*,1
告,告げ,ツゲ,告,名詞,普通名詞,一般,*,*,*,False,*,*,1
．,.,．,.,補助記号,句点,*,*,*,*,False,*,*,1
熱,熱,ネツ,熱,名詞,普通名詞,一般,*,*,*,False,*,*,1
門,門,モン,門,名詞,普通名詞,一般,*,*,*,False,*,*,1
新,新,シン,新,接頭辞,*,*,*,*,*,False,*,*,1
訊,訊,訊,訊,名詞,普通名詞,一般,*,*,*,True,*,*,1
．,.,．,.,補助記号,句点,*,*,*,*,False,*,*,1
發票,發票,發票,發票,名詞,普通名詞,一般,*,*,*,True,*,*,1
．,.,．,.,補助記号,句点,*,*,*,*,False,*,*,1
樂,樂,ラク,樂,名詞,固有名詞,人名,姓,*,*,False,*,*,1
透,透,トオル,透,名詞,固有名詞,人名,名,*,*,False,*,*,1
．,.,．,.,補助記号,句点,*,*,*,*,False,*,*,1
徵才,徵才,徵才,徵才,名詞,普通名詞,一般,*,*,*,True,*,*,1
．,.,．,.,補助記号,句点,*,*,*,*,False,*,*,1
RSS,RSS,アールエスエス,RSS,名詞,普通名詞,一般,*,*,*,False,*,*,1
．,.,．,.,補助記号,句点,*,*,*,*,False,*,*,1
關於,關於,關於,關於,名詞,普通名詞,一般,*,*,*,True,*,*,1
我,我,ガ,我,名詞,普通名詞,一般,*,*,*,False,*,*,1
們,們,們,們,名詞,普通名詞,一般,*,*,*,True,*,*,1
．,.,．,.,補助記号,句点,*,*,*,*,False,*,*,1
聯絡,連絡,レンラク,聯絡,名詞,普通名詞,サ変可能,*,*,*,False,*,*,1
我,我,ガ,我,名詞,普通名詞,一般,*,*,*,False,*,*,1
們,們,們,們,名詞,普通名詞,一般,*,*,*,True,*,*,1
．,.,．,.,補助記号,句点,*,*,*,*,False,*,*,1
著作,著作,チョサク,著作,名詞,普通名詞,サ変可能,*,*,*,False,*,*,1
權,権,ケン,權,接尾辞,名詞的,一般,*,*,*,False,*,*,1
聲明,聲明,聲明,聲明,名詞,普通名詞,一般,*,*,*,True,*,*,1
．,.,．,.,補助記号,句点,*,*,*,*,False,*,*,1
隱私,隱私,隱私,隱私,名詞,普通名詞,一般,*,*,*,True,*,*,1
權,権,ケン,權,接尾辞,名詞的,一般,*,*,*,False,*,*,1
政策,政策,セイサク,政策,名詞,普通名詞,一般,*,*,*,False,*,*,1
．,.,．,.,補助記号,句点,*,*,*,*,False,*,*,1
訂,訂,テイ,訂,接尾辞,名詞的,一般,*,*,*,False,*,*,1
閱推,閱推,閱推,閱推,名詞,普通名詞,一般,*,*,*,True,*,*,1
播,播,ハ,播,接尾辞,名詞的,一般,*,*,*,False,*,*,1
Q&A,Q&A,キューアンドエー,Q&A,名詞,普通名詞,一般,*,*,*,False,*,*,1
．,.,．,.,補助記号,句点,*,*,*,*,False,*,*,1
訂,訂,テイ,訂,接尾辞,名詞的,一般,*,*,*,False,*,*,1
報,報,ホウ,報,接尾辞,名詞的,一般,*,*,*,False,*,*,1
．,.,．,.,補助記号,句点,*,*,*,*,False,*,*,1
投稿,投稿,トウコウ,投稿,名詞,普通名詞,サ変可能,*,*,*,False,*,*,1
．,.,．,.,補助記号,句点,*,*,*,*,False,*,*,1
下,下,シタ,下,名詞,普通名詞,一般,*,*,*,False,*,*,1
載,載,載,載,名詞,普通名詞,一般,*,*,*,True,*,*,1
APP,APP,エーピーピー,APP,名詞,普通名詞,一般,*,*,*,False,*,*,1
．,.,．,.,補助記号,句点,*,*,*,*,False,*,*,1
聯邦,連邦,レンポウ,聯邦,名詞,普通名詞,一般,*,*,*,False,*,*,1
文教,文教,ブンキョウ,文教,名詞,普通名詞,一般,*,*,*,False,*,*,1
基金,基金,キキン,基金,名詞,普通名詞,一般,*,*,*,False,*,*,1
會,会,カイ,會,名詞,普通名詞,一般,*,*,*,False,*,*,1
．,.,．,.,補助記号,句点,*,*,*,*,False,*,*,1
林,林,ハヤシ,林,名詞,固有名詞,人名,姓,*,*,False,*,*,1
榮三,榮三,エイゾウ,榮三,名詞,固有名詞,人名,名,*,*,False,*,*,1
文學,文学,ブンガク,文學,名詞,普通名詞,一般,*,*,*,False,*,*,1
獎,獎,獎,獎,名詞,普通名詞,一般,*,*,*,True,*,*,1
．,.,．,.,補助記号,句点,*,*,*,*,False,*,*,1
聯邦,連邦,レンポウ,聯邦,名詞,普通名詞,一般,*,*,*,False,*,*,1
銀行,銀行,ギンコウ,銀行,名詞,普通名詞,一般,*,*,*,False,*,*,1
．,.,．,.,補助記号,句点,*,*,*,*,False,*,*,1
瓏山,瓏山,瓏山,瓏山,名詞,普通名詞,一般,*,*,*,True,*,*,1
林,林,リン,林,接尾辞,名詞的,一般,*,*,*,False,*,*,1
台北,台北,タイホク,台北,名詞,固有名詞,地名,一般,*,*,False,*,*,1
中和,中和,チュウカ,中和,名詞,固有名詞,地名,一般,*,*,False,*,*,1
飯店,飯店,ハンテン,飯店,名詞,普通名詞,一般,*,*,*,False,*,*,1
．,.,．,.,補助記号,句点,*,*,*,*,False,*,*,1
